CUST_ID,THEPREDICTOR,MARKET
10097037,1155.004753043179,Yuba
10079743,-97.1529882840572,Yuba
10114767,804.0033086118756,Karma
10131226,75.0003086391675,Yuba
10132456,396.0016296148044,Karma
10148969,174.0007160428686,Karma
10104086,258.0010617187362,Yuba
10044802,24.0000987645336,Yarnaby
10033151,831.0034197219759,Yarnaby
10008864,-98.31999308648264,Yarnaby
10158250,297.0012222111033,Yuba
10023864,810.003333303009,Yarnaby
10024437,75.0003086391675,Yarnaby
10047118,885.0036419421764,Yarnaby
10154264,1161.0047777343127,Karma
10149005,450.00185183500497,Karma
10084457,-97.76799081489835,Yuba
10134843,1047.0043086027783,Karma
10112199,984.0040493458775,Karma
10140751,948.0039011990772,Yuba
10126367,150.000617278335,Yuba
10072036,-97.01498771616112,Yuba
10062080,-95.85998296311796,Yuba
10045290,891.0036666333099,Yarnaby
10049189,879.003617251043,Yarnaby
10068208,-98.87799538275806,Karma
10159101,360.001481468004,Yuba
10138408,1152.0047406976128,Karma
10034586,306.00125924780343,Yarnaby
10001722,-97.88499129637547,Yarnaby
10048444,861.0035431776429,Yarnaby
10105981,780.003209847342,Yuba
10041367,609.0025061500401,Yarnaby
10046784,690.002839480341,Yarnaby
10036620,489.002012327372,Yarnaby
10050360,645.0026542968404,Yarnaby
10039762,123.00050616823472,Yarnaby
10124403,579.0023826943731,Yuba
10021497,936.0038518168104,Yarnaby
10083616,-99.42999765434232,Yuba
10098786,1149.0047283520462,Karma
10046585,243.00099999090267,Yarnaby
10003547,-97.7199906173693,Yarnaby
10158130,285.0011728288365,Karma
10067968,-99.68199869136993,Yuba
10155676,255.0010493731695,Yuba
10039816,411.0016913426379,Yarnaby
10148162,177.00072838843528,Yuba
10110101,48.0001975290672,Yuba
10138138,1050.0043209483451,Yuba
10067677,-99.5589981852017,Karma
10003549,-98.52699393832675,Yarnaby
10023150,789.003246884042,Yarnaby
10060619,-98.73699480251642,Karma
10045769,918.00377774341,Yarnaby
10092468,768.0031604650752,Yuba
10096294,138.0005678960682,Karma
10090751,912.0037530522768,Yuba
10079934,-98.80899509881002,Karma
10089151,-97.86699122230208,Karma
10130155,24.0000987645336,Yuba
10049703,831.0034197219759,Yarnaby
10001750,-98.33799316055604,Yarnaby
10141479,606.0024938044734,Yuba
10059571,-97.56398997539983,Yuba
10011721,-99.06699616052876,Yarnaby
10070444,-99.87999950617731,Yuba
10131510,375.0015431958375,Karma
10009060,-100.0,Yarnaby
10069853,-99.729998888899,Yuba
10131505,240.000987645336,Yuba
10030251,822.0033826852758,Yarnaby
10076230,-97.62399022231118,Karma
10115871,84.00034567586759,Yuba
10037944,99.00040740370108,Yarnaby
10011771,-97.548989913672,Yarnaby
10021818,687.0028271347743,Yarnaby
10005936,-98.68899460498736,Yarnaby
10071484,-99.58299828396623,Karma
10154167,153.00062962390172,Karma
10070479,-99.95799982716208,Karma
10112854,921.0037900889768,Yuba
10071305,-97.22798859269636,Karma
10046868,426.0017530704714,Yarnaby
10118006,762.0031357739417,Karma
10106273,435.00179010717153,Karma
10116891,240.000987645336,Yuba
10009413,-91.5399651855019,Yarnaby
10085961,-97.68399046922252,Yuba
10011012,-99.44499771607016,Yarnaby
10021811,903.0037160155766,Yarnaby
10014813,-97.83099107415528,Yarnaby
10024931,105.0004320948345,Yarnaby
10116597,291.0011975199699,Karma
10154131,363.0014938135707,Yuba
10091704,303.0012469022367,Karma
10018969,1020.004197492678,Yarnaby
10162312,849.003493795376,Yuba
10092371,273.0011234465697,Yuba
10008229,-98.14299235809422,Yarnaby
10125220,669.002753061374,Yuba
10151990,297.0012222111033,Yuba
10151375,753.0030987372417,Yuba
10025547,522.0021481286058,Yarnaby
10032218,1110.004567859679,Yarnaby
10020604,696.0028641714744,Yarnaby
10092515,870.0035802143431,Karma
10052578,0.0,Yarnaby
10028034,303.0012469022367,Yarnaby
10039576,261.0010740643029,Yarnaby
10086463,-99.26499697533616,Yuba
10061538,-98.77899497535437,Yuba
10019209,585.0024073855064,Yarnaby
10161767,504.0020740552055,Yuba
10038412,531.002185165306,Yarnaby
10075244,-99.1719965926236,Karma
10022694,1041.004283911645,Yarnaby
10033933,216.0008888808024,Yarnaby
10120033,102.0004197492678,Yuba
10089952,234.00096295420255,Yuba
10114124,339.00139504903706,Karma
10140362,186.0007654251354,Karma
10114165,1089.004481440712,Yuba
10003489,-97.90299137044887,Yarnaby
10102221,1017.0041851471112,Karma
10023822,543.0022345475727,Yarnaby
10129276,1086.0044690951454,Yuba
10149094,411.0016913426379,Karma
10132555,531.002185165306,Karma
10108147,1056.0043456394783,Yuba
10013117,-99.15699653089575,Yarnaby
10021078,174.0007160428686,Yarnaby
10082599,-91.98996703733692,Yuba
10020116,144.0005925872016,Yarnaby
10110363,600.00246911334,Yuba
10120756,594.0024444222066,Karma
10064523,-97.7559907655161,Yuba
10004321,-99.34299729632087,Yarnaby
10044025,420.001728379338,Yarnaby
10058710,-99.82599928395712,Yuba
10037094,528.0021728197393,Yarnaby
10080271,-98.739994814862,Karma
10021349,93.0003827125677,Yarnaby
10056627,-99.44499771607016,Karma
10119309,585.0024073855064,Yuba
10055087,-98.36799328401172,Yuba
10136422,387.0015925781043,Yuba
10138768,168.00069135173518,Yuba
10057180,-97.57299001243652,Yuba
10068150,-99.2439968889172,Yuba
10002688,-98.29299297537254,Yarnaby
10116302,126.00051851380138,Karma
10152737,633.0026049145737,Karma
10113846,636.0026172601404,Karma
10151479,396.0016296148044,Karma
10017734,-99.0639961481832,Yarnaby
10062507,-97.67799044453136,Karma
10106135,1083.0044567495786,Yuba
10074134,-98.0349919136538,Yuba
10057121,-98.58999419758364,Yuba
10131044,417.0017160337712,Karma
10155611,105.0004320948345,Karma
10010410,-99.10899633336668,Yarnaby
10094468,1035.0042592205116,Karma
10010713,-99.60999839507632,Yarnaby
10061348,-97.1439882470205,Yuba
10136652,1173.0048271165797,Yuba
10128735,999.0041110737112,Karma
10069719,-100.0,Yuba
10158807,168.00069135173518,Yuba
10095011,1155.004753043179,Yuba
10087069,-99.51699801236376,Karma
10097279,465.00191356283847,Yuba
10086674,-99.9819999259266,Yuba
10042758,249.0010246820361,Yarnaby
10069040,-99.02199597534526,Yuba
10125183,696.0028641714744,Yuba
10130674,390.001604923671,Karma
10144838,456.0018765261384,Karma
10150347,507.0020864007722,Yuba
10127967,1182.0048641532796,Karma
10146274,345.0014197401705,Karma
10139127,909.00374070671,Yuba
10006701,-98.45499364203314,Yarnaby
10054848,-99.61899843211305,Yuba
10092516,0.0,Karma
10007401,-99.42999765434232,Yarnaby
10044670,543.0022345475727,Yarnaby
10015388,-91.95996691388125,Yarnaby
10120936,252.0010370276028,Karma
10006958,-98.8569952963391,Yarnaby
10117147,468.0019259084052,Karma
10126613,696.0028641714744,Yuba
10061866,-97.3419890618279,Yuba
10096901,162.0006666606018,Karma
10127730,1065.0043826761785,Yuba
10038662,6.0000246911334,Yarnaby
10061554,-97.45298951861388,Yuba
10138361,534.0021975108725,Karma
10118525,627.0025802234402,Yuba
10128755,1056.0043456394783,Yuba
10048978,666.0027407158074,Yarnaby
10141057,405.0016666515045,Yuba
10087466,-99.54699813581942,Yuba
10021945,747.0030740461083,Yarnaby
10023984,888.0036542877432,Yarnaby
10009723,-97.74399071613384,Yarnaby
10150069,1080.0044444040118,Karma
10076398,-99.07599619756546,Karma
10042678,930.0038271256768,Yarnaby
10126034,48.0001975290672,Karma
10074726,-99.8109992222293,Karma
10090690,615.0025308411736,Karma
10147274,669.002753061374,Karma
10072050,-99.29199708644626,Yuba
10114544,1098.004518477412,Karma
10004490,-97.55498993836314,Yarnaby
10040673,558.0022962754061,Yarnaby
10103234,501.0020617096389,Yuba
10107289,846.0034814498093,Karma
10032787,135.00055555050147,Yarnaby
10051638,75.0003086391675,Yarnaby
10153637,816.0033579941423,Yuba
10113728,759.003123428375,Yuba
10011981,-98.47899374079768,Yarnaby
10110221,447.0018394894383,Yuba
10056477,-97.63599027169344,Yuba
10064988,-99.96999987654434,Yuba
10069010,-98.15199239513092,Yuba
10043490,165.0006790061685,Yarnaby
10122037,297.0012222111033,Karma
10034187,375.0015431958375,Yarnaby
10057409,-97.93899151859569,Karma
10020322,1122.004617241946,Yarnaby
10051788,126.00051851380138,Yarnaby
10098473,351.0014444313039,Yuba
10102466,33.000135801233704,Karma
10039828,864.0035555232096,Yarnaby
10031870,993.0040863825776,Yarnaby
10000719,-97.43498944454048,Yarnaby
10004450,-99.14199646916792,Yarnaby
10052797,432.0017777616048,Yarnaby
10062882,-98.58399417289252,Karma
10153925,108.0004444404012,Karma
10068931,-99.2259968148438,Yuba
10089007,-99.17799661731472,Karma
10076958,-98.31399306179152,Yuba
10138975,444.0018271438716,Karma
10110186,921.0037900889768,Karma
10008349,-97.38398923466583,Yarnaby
10037909,807.0033209574423,Yarnaby
10146712,357.0014691224373,Yuba
10092044,1146.0047160064794,Yuba
10040569,474.00195059953865,Yarnaby
10159236,846.0034814498093,Karma
10103625,129.0005308593681,Karma
10011803,-98.27799291364472,Yarnaby
10139897,552.0022715842728,Yuba
10049937,939.0038641623772,Yarnaby
10069961,-97.72299062971489,Yuba
10132766,531.002185165306,Karma
10122053,102.0004197492678,Yuba
10115616,567.0023333121063,Karma
10103183,942.0038765079436,Yuba
10019211,537.0022098564392,Yarnaby
10019655,543.0022345475727,Yarnaby
10041314,837.0034444131093,Yarnaby
10160059,969.003987618044,Yuba
10019137,564.0023209665396,Yarnaby
10014532,-98.52699393832675,Yarnaby
10098116,975.0040123091776,Yuba
10160001,1173.0048271165797,Karma
10124552,153.00062962390172,Karma
10079124,-98.09199214821956,Karma
10147090,519.0021357830391,Yuba
10051142,402.0016543059378,Yarnaby
10084052,-95.55998172856128,Karma
10161438,471.00193825397184,Yuba
10063669,-97.96299161736022,Yuba
10008534,-97.22198856800524,Yarnaby
10019869,537.0022098564392,Yarnaby
10035910,825.0033950308425,Yarnaby
10125048,540.0022222020059,Yuba
10042772,162.0006666606018,Yarnaby
10123532,660.002716024674,Yuba
10157156,963.0039629269104,Yuba
10004360,-99.67899867902436,Yarnaby
10114255,897.0036913244433,Karma
10062430,-97.0719879507269,Yuba
10150254,756.0031110828083,Yuba
10054694,-98.56899411116468,Karma
10013150,-97.05998790134464,Yarnaby
10146754,684.0028147892076,Karma
10067005,-99.16299655558689,Yuba
10151258,993.0040863825776,Karma
10080953,-97.3059889136811,Yuba
10049949,1080.0044444040118,Yarnaby
10156744,951.003913544644,Yuba
10045766,207.0008518441023,Yarnaby
10071004,-98.43999358030533,Karma
10063549,-98.16399244451318,Yuba
10075579,-99.51099798767262,Yuba
10094242,201.0008271529689,Karma
10045835,747.0030740461083,Yarnaby
10035001,273.0011234465697,Yarnaby
10137977,834.0034320675425,Yuba
10089044,-99.30099712348296,Yuba
10143977,1083.0044567495786,Yuba
10059210,-97.68399046922252,Yuba
10068064,-99.50499796298148,Karma
10159558,402.0016543059378,Karma
10127039,30.000123455667,Yuba
10084799,-97.59099008650992,Karma
10061724,-97.05698788899906,Yuba
10095783,1179.004851807713,Yuba
10003687,-99.32199720990192,Yarnaby
10025600,804.0033086118756,Yarnaby
10081005,-99.07599619756546,Yuba
10145378,231.0009506086359,Karma
10059177,-97.06898793838134,Yuba
10017632,-99.85299939506724,Yarnaby
10046582,945.0038888535104,Yarnaby
10156534,93.0003827125677,Karma
10009346,-99.59199832100292,Yarnaby
10143877,201.0008271529689,Karma
10019604,1053.0043332939117,Yarnaby
10007639,-98.2149926543878,Yarnaby
10131520,912.0037530522768,Karma
10082563,-99.97599990123548,Yuba
10017415,-98.3439931852472,Yarnaby
10104906,576.0023703488064,Karma
10135637,402.0016543059378,Karma
10139603,798.0032839207421,Yuba
10104522,507.0020864007722,Yuba
10132916,753.0030987372417,Karma
10088319,-97.47398960503284,Yuba
10046229,1023.0042098382446,Yarnaby
10058990,-97.1079880988737,Yuba
10145363,426.0017530704714,Yuba
10026671,78.00032098473419,Yarnaby
10044134,906.0037283611434,Yarnaby
10054414,-98.83299519757456,Yuba
10030046,759.003123428375,Yarnaby
10133079,462.0019012172718,Karma
10045882,951.003913544644,Yarnaby
10113056,1107.0045555141123,Karma
10012329,-98.75499487658982,Yarnaby
10145146,690.002839480341,Karma
10092722,219.00090122636908,Karma
10094199,798.0032839207421,Yuba
10144387,1014.0041728015444,Karma
10078002,-99.83499932099384,Yuba
10101385,549.0022592387061,Yuba
10008557,-97.25798871615204,Yarnaby
10144751,573.0023580032397,Yuba
10032645,147.00060493276828,Yarnaby
10070486,-99.01299593830856,Karma
10027814,198.00081480740215,Yarnaby
10091275,849.003493795376,Karma
10140500,429.0017654160381,Karma
10018121,-99.44799772841571,Yarnaby
10057053,-99.73299890124456,Karma
10027131,951.003913544644,Yarnaby
10092824,207.0008518441023,Yuba
10049837,372.0015308502708,Yarnaby
10107113,78.00032098473419,Yuba
10136059,261.0010740643029,Yuba
10058737,-99.25899695064504,Yuba
10145037,369.0015185047041,Yuba
10147398,843.0034691042426,Karma
10107608,1005.0041357648444,Yuba
10091968,525.0021604741726,Yuba
10143889,93.0003827125677,Yuba
10106758,60.000246911334,Karma
10070796,-99.30999716051966,Karma
10110773,747.0030740461083,Yuba
10001434,-98.46099366672428,Yarnaby
10128902,1104.0045431685455,Yuba
10013652,-98.36499327166617,Yarnaby
10127407,270.00111110100295,Karma
10096377,714.0029382448746,Yuba
10115034,549.0022592387061,Yuba
10068587,-99.9909999629633,Yuba
10104999,129.0005308593681,Karma
10030380,582.0023950399398,Yarnaby
10079520,-98.86299532103024,Karma
10032440,534.0021975108725,Yarnaby
10015153,-99.83199930864826,Yarnaby
10027154,978.004024654744,Yarnaby
10118975,30.000123455667,Karma
10102965,399.0016419603711,Yuba
10066347,-98.58699418523808,Karma
10087999,-97.69599051860476,Yuba
10025320,429.0017654160381,Yarnaby
10007269,-97.8369910988464,Yarnaby
10103227,858.0035308320762,Karma
10102566,1155.004753043179,Yuba
10040134,291.0011975199699,Yarnaby
10107050,720.002962936008,Karma
10048728,597.0024567677733,Yarnaby
10049841,348.0014320857372,Yarnaby
10142271,909.00374070671,Yuba
10102677,999.0041110737112,Karma
10112501,780.003209847342,Yuba
10118398,468.0019259084052,Yuba
10142438,180.000740734002,Karma
10123185,312.00128393893675,Yuba
10038967,849.003493795376,Yarnaby
10037204,1095.0045061318451,Yarnaby
10013462,-98.1069922099474,Yarnaby
10069901,-99.75999901235468,Karma
10039087,894.0036789788766,Yarnaby
10123462,945.0038888535104,Karma
10058815,-98.72799476547972,Yuba
10003833,-98.31399306179152,Yarnaby
10157764,816.0033579941423,Karma
10028082,24.0000987645336,Yarnaby
10093349,168.00069135173518,Karma
10147609,462.0019012172718,Karma
10122844,696.0028641714744,Karma
10127388,1110.004567859679,Yuba
10158933,231.0009506086359,Karma
10127391,714.0029382448746,Karma
10090545,768.0031604650752,Yuba
10085436,-99.90399960494186,Yuba
10106583,525.0021604741726,Karma
10030631,702.0028888626078,Yarnaby
10159289,30.000123455667,Karma
10024633,990.004074037011,Yarnaby
10130612,288.0011851744032,Yuba
10052814,633.0026049145737,Yarnaby
10119845,165.0006790061685,Yuba
10086525,-99.41199758026892,Yuba
10153963,930.0038271256768,Karma
10127383,807.0033209574423,Karma
10100850,579.0023826943731,Yuba
10052407,372.0015308502708,Yarnaby
10116498,354.0014567768705,Karma
10058000,-97.3419890618279,Yuba
10121189,273.0011234465697,Yuba
10004551,-99.83499932099384,Yarnaby
10023906,708.0029135537411,Yarnaby
10068598,-99.0369960370731,Karma
10100838,549.0022592387061,Karma
10079126,-98.73099477782527,Karma
10067461,-98.64999444449498,Yuba
10063142,-97.43498944454048,Yuba
10024740,780.003209847342,Yarnaby
10047471,426.0017530704714,Yarnaby
10141867,309.00127159337006,Karma
10142782,870.0035802143431,Karma
10093844,621.0025555323068,Yuba
10065743,-99.6129984074219,Yuba
10049257,345.0014197401705,Yarnaby
10132623,1143.0047036609128,Karma
10070932,-99.6219984444586,Karma
10058592,-99.53499808643716,Yuba
10130330,369.0015185047041,Karma
10156362,1098.004518477412,Karma
10156991,876.0036049054763,Yuba
10050036,1086.0044690951454,Yarnaby
10073914,-98.10099218525627,Karma
10057355,-97.57299001243652,Yuba
10048834,864.0035555232096,Yarnaby
10124453,795.0032715751754,Karma
10047512,390.001604923671,Yarnaby
10138058,405.0016666515045,Karma
10017841,-97.97199165439692,Yarnaby
10028866,609.0025061500401,Yarnaby
10149009,1101.004530822979,Karma
10131239,201.0008271529689,Karma
10034108,783.0032221929088,Yarnaby
10051220,1143.0047036609128,Yarnaby
10061903,-98.19699258031442,Yuba
10052803,618.0025431867401,Yarnaby
10079712,-99.90099959259628,Yuba
10085258,-99.82299927161156,Yuba
10066087,-99.95199980247094,Karma
10069297,-99.8469993703761,Yuba
10117930,609.0025061500401,Karma
10138395,993.0040863825776,Yuba
10017382,-98.00199177785258,Yarnaby
10125253,246.00101233646944,Yuba
10160067,681.0028024436409,Karma
10159305,792.0032592296087,Yuba
10140415,162.0006666606018,Karma
10107250,45.0001851835005,Yuba
10031970,126.00051851380138,Yarnaby
10107922,447.0018394894383,Yuba
10086110,-97.5669899877454,Yuba
10040704,291.0011975199699,Yarnaby
10148046,627.0025802234402,Karma
10070386,-90.99996296329992,Yuba
10008240,-98.6859945926418,Yarnaby
10143896,1164.0047900798795,Yuba
10133328,852.0035061409428,Yuba
10029366,639.002629605707,Yarnaby
10156978,225.00092591750249,Yuba
10010109,-99.69699875309776,Yarnaby
10135361,990.004074037011,Yuba
10091281,702.0028888626078,Karma
10148172,1005.0041357648444,Yuba
10094326,351.0014444313039,Yuba
10162273,105.0004320948345,Karma
10026457,921.0037900889768,Yarnaby
10042297,1041.004283911645,Yarnaby
10091129,738.0030370094082,Yuba
10090480,906.0037283611434,Karma
10010440,-99.68199869136993,Yarnaby
10109233,834.0034320675425,Yuba
10133011,1062.004370330612,Yuba
10122840,216.0008888808024,Karma
10056976,-98.23599274080678,Yuba
10122330,576.0023703488064,Karma
10154931,216.0008888808024,Karma
10161559,297.0012222111033,Karma
10055282,-97.85799118526538,Karma
10079630,-98.1459923704398,Karma
10074480,-97.73199066675156,Yuba
10148895,483.00198763623865,Karma
10017454,-98.739994814862,Yarnaby
10035641,228.0009382630692,Yarnaby
10134283,150.000617278335,Karma
10043293,606.0024938044734,Yarnaby
10067167,-97.13198819763824,Yuba
10049428,1026.0042221838114,Yarnaby
10050105,543.0022345475727,Yarnaby
10103647,426.0017530704714,Yuba
10014573,-95.82998283966228,Yarnaby
10027401,276.0011357921364,Yarnaby
10148386,873.0035925599096,Karma
10057050,-97.36298914824688,Karma
10080691,-97.99299174081588,Karma
10028961,246.00101233646944,Yarnaby
10136585,117.00048147710127,Yuba
10090336,648.0026666424072,Yuba
10111513,867.0035678687763,Karma
10076779,-92.40996876571624,Karma
10009989,-99.8559994074128,Yarnaby
10100637,696.0028641714744,Karma
10120796,177.00072838843528,Karma
10015968,-97.78899090131736,Yarnaby
10029493,18.0000740734002,Yarnaby
10039126,594.0024444222066,Yarnaby
10052964,-99.57099823458395,Yuba
10142985,180.000740734002,Karma
10005596,-98.94999567905164,Yarnaby
10008305,-98.10099218525627,Yarnaby
10127836,60.000246911334,Karma
10003912,-91.86996654351424,Yarnaby
10062306,-98.50299383956222,Karma
10058814,-97.01498771616112,Karma
